,KICH,BLCA,READ,SKCM,PAAD,LGG,LUSC,LUAD,ESCA,OV,THCA,KIRC,SARC,UCEC,STAD,HNSC,UCS,CESC,CHOL,DLBC,LAML,KIRP,COAD,PCPG,THYM,GBM,UVM,MESO,ACC,LIHC,BRCA
ENSG00000102385.12,0.006624806513562604,0.17892445676928068,0.22385567010433585,0.22925924783197502,0.600002539757529,5.620507553679039,0.18188707803422063,0.1632750246553511,0.21446163172356927,0.18786274978579606,0.028934658934500018,0.02591751601779454,0.6905684844997405,0.11749410396455437,0.23943906092016645,0.16311624284707038,0.3432196379482347,0.151297417396337,0.12900077702991333,0.10419975299565717,0.1691015654093143,0.030860882011558344,0.38410911718885543,0.912402186545022,0.6573146318479186,2.271934190947637,0.03700038181996508,0.2153746690870679,0.07821003561705879,0.029666539839568316,0.22169000239330544
ENSG00000215105.4,1.365365369735317,0.4744916356022769,0.6176653896743951,0.5480817721712631,1.1105007160963696,5.122380118167161,0.8384617059017702,1.4086109812394054,1.340237967456906,0.7548821512385262,1.886911164783462,1.1048213160034868,2.0396278498201137,0.8071739068233214,1.0215231102810565,0.4601940678274491,1.0028559831519337,0.3786240081898993,1.4815027452835494,0.18180157615828643,0.8018856639117411,1.7303730946270413,0.5736388144064908,3.279452231001228,1.1571445423327755,4.040815034266897,0.7225931631891078,1.376631721321797,0.8847172005282448,0.35808449110283375,2.2399100855610388
ENSG00000147099.19,10.177968094196816,13.116149913480314,13.4250869393619,12.976885048915435,11.458515515935336,13.795251465896577,13.343156972104895,13.707605852959288,10.687236640767285,10.031956810783932,16.148257630630162,10.696121431088773,16.821082193849907,16.157553550904886,9.968575703779608,10.384548268738794,17.70955839381472,17.66388228167988,13.561527489638985,12.243845508057921,17.11870459097898,12.775934932286592,13.241276646205153,16.244436528214095,11.747009876340483,14.389710434287538,7.241388442117003,13.412955509662716,20.426050267130737,9.585703120061408,14.967405424226895
ENSG00000101986.11,7.82655521396024,8.037472515195777,8.373587458061776,39.608848906384004,8.692484904313476,6.011065798467555,8.491067931069953,9.434613845169135,16.511299043441657,12.36765955766154,4.795553559497679,10.037634959353802,15.907583605118178,8.069030249222706,17.83648205713811,9.15823968088562,11.197031976011454,8.461696673460844,12.421420843847338,6.370989627366219,12.099610624177025,10.486799466534155,7.83540543286779,11.550951876683355,12.391142216816208,9.188235641460677,46.366307690754795,9.70661147030325,34.56537140286798,9.099801681285019,10.093421074059668
ENSG00000165168.7,3.786641120593922,9.30359904062226,8.324540655242538,19.481282071908318,19.07440077246609,18.78947159958489,21.02559031832143,34.310436912203976,9.491841156388817,14.05478317094961,7.855664168594665,23.882850233037086,22.444951599996305,5.812363249530436,18.855146280102428,12.628542542327164,5.256359340890328,8.535909666909753,8.442056839131459,72.40656534995559,119.85629448045924,10.739598082823722,11.043183113748889,4.008048306606899,12.052073128468002,27.1747844923134,2.2962006336746286,21.7722040958514,2.76681042578942,4.249909843445447,18.78089493345278
ENSG00000068366.19,15.26788437424055,14.182505585700563,14.595806182990067,16.147463125917227,19.100689356450218,14.900455983517315,19.206714815409075,24.392846648308318,36.06658411127994,14.864662089763218,15.28176816222108,20.465197953541757,16.565198471481022,17.99652196481283,23.856126961911894,19.3819002663339,11.368635026274866,12.113685769305782,20.937379788003675,14.382620325406192,30.42020702274186,33.86243345911647,16.139710636096503,26.719566056007125,10.523250407042251,11.964001629523596,4.0953879557218915,20.9255597971337,34.7676689016336,59.272531869323714,10.387346572431252
ENSG00000147127.8,0.0903747684868511,0.10100009768555596,0.13338006410112083,0.15888838697720195,0.1407496490252515,1.9145337955812367,0.11104020235963687,0.16503871926225944,0.17446077555156603,0.10416514906528826,0.22970910022414823,0.1620163762456709,0.2271147909193742,0.08988240699511454,0.10919470665825359,0.08949982787241922,0.11136969459689329,0.1383761105499442,0.1694998418336991,0.0761995305528274,0.23935454668081757,0.2855160479154575,0.12115753679350412,0.3484505788850083,0.14257847969402004,1.2875767213618432,0.08539977176817556,0.21474761693023545,0.12425568459611411,0.09608305195206478,0.1612328397680608
ENSG00000181544.13,0.09475113381635322,1.3512529596439342,1.2076608562715823,1.49019424871598,0.4492497798798717,0.3617340232615439,1.5624561464279882,0.636258106129313,1.93983307364649,0.8622204260938247,0.18174717516726127,0.25635709140472124,1.1175876737664003,1.053820688703717,1.3671093315717318,1.1411921317115752,1.245079288310309,1.924712972170515,0.40650030272775284,1.4258008861809663,3.846447476599536,0.25523622310062155,1.1146865745615524,0.14309974088857286,0.8797724213157342,0.6914664324412585,0.16860113781813119,0.626628536337495,0.3754193111243541,0.25116706940791367,0.9567007893003758
ENSG00000147255.17,0.41911802379806884,0.4228862371232249,0.18409616973894,0.11478982292369332,5.355193654046082,9.876753619959253,1.0126904841110373,0.6603662596748036,0.5990703789103995,1.0740967856491306,123.34946607072524,0.8248746296421465,3.848158922470686,3.4429503773774495,0.42693766593677696,0.2893858957212054,5.795926218180091,0.36522396499256143,2.5249881084079564,0.5126091245316947,0.2735336162656278,1.8548166261480334,0.18942533389214772,44.10601461570121,0.614860853068772,9.503207816056245,0.09300017896965734,0.5428717328716263,0.6228668800822441,3.4796525445802873,6.425006118546364
ENSG00000134594.4,0.20787809225245868,1.287069719687635,0.539096683664897,3.637592188368978,1.5473773803571969,23.923484811763817,1.1638620339108992,1.2694348151870467,0.4894608702270998,0.7410429800528233,0.5895310200513059,2.0545617969276995,5.921318862463778,0.9768798739809657,0.8421497156281559,0.9063886927105502,1.912293916010056,0.9329973665204934,1.0959951173738154,14.309721782298155,2.725807118498697,0.49461044195836856,0.5641878524442898,8.21831096481974,2.859776002320786,12.655154341383202,3.133785239881935,2.3472557522826523,1.9575092069456161,0.37316627884454523,1.058231326219355
ENSG00000147394.18,1.1972625594174913,24.609838038024712,8.223582203961636,5.166421205139104,14.171101254480416,3.533503773529922,22.819296954140782,15.33809572633899,74.99477795313554,20.27292992244694,18.507676100091704,9.92564055008584,12.585462618851382,11.475411178712148,11.273457467653902,73.84700302608789,12.221018044630618,66.72440194070232,11.663412341223623,9.288155128355312,32.570646185024955,14.598761045121641,10.184160451562846,12.728844168713618,8.319289498169372,4.470530650175911,5.918189635243524,18.27342795122918,6.9065820916248,1.4951650245891777,17.089063839006283
ENSG00000180772.6,0.014749650552316798,0.010622509672791755,0.0021904290718556554,0.01013049382821824,0.10587554032448307,0.003255509612458627,1.3140338073013447,3.732195882310791,0.011384672788160362,0.21700810388262218,0.006081465347212161,0.03330802686080039,1.9612118817734625,4.203615826220332,0.08738801222066578,0.0066152869099102155,1.4296943232909198,0.04401954089579286,0.00850003684200398,0.004599907587132575,0.0009999891070171004,0.016278081761232563,0.010829512471094548,0.0222999485898948,0.01240344336684542,0.0891500530531404,0.0013999751068321884,0.011625176386689546,0.031698082513559586,0.07900083734458069,0.016847436875768458
ENSG00000187601.4,21.802852410797982,11.369975883362448,7.6422106203414675,23.47637506023563,25.884146020876823,92.39006366084243,20.18926943870212,18.513891959100686,6.695231997468288,14.993702557932545,24.997478735775996,24.827670128626696,45.23503169845936,10.633511831447178,7.713934582040058,8.20737361606854,29.90679259663133,7.394330953060764,54.71727203812478,17.533440086634865,5.705540241165844,18.932465745880386,6.493306676679384,42.55764369382959,28.570009213357835,55.105916860859644,17.90305787195309,24.881299637315564,40.58695874945972,8.850266993394165,22.305975879803142
ENSG00000130988.12,16.88907769875579,1.2875673222291935,2.605780406430008,0.25304770605418214,6.1543486161258025,11.906497012418923,2.0101136393896644,6.3334528986716245,1.1909871180173561,4.08449549577277,23.094702501454318,16.767546617910835,7.06702425070083,2.5452293666344743,4.189486833744753,0.339346007261126,2.0893192945379297,1.3459967329549467,21.191341865201156,0.3009996954297888,0.4132781140643799,24.149747515024828,1.1586764265293403,22.87642713644103,0.8676706995340654,17.879183338514483,0.2741987611061776,3.4085130342534873,129.80006609693982,122.32120370158268,2.1719161256823756
ENSG00000147256.10,0.0009999891070171,0.11382922798711029,0.0498100872914833,0.014974981358322391,0.4530063082356108,7.861752014241682,0.08470997771118946,0.0645881476539687,0.024461471581509367,0.10784841092621611,94.38019634422223,0.06361111639361906,8.484869868809545,0.1438628136161622,0.03738898828846518,0.11338505893645723,4.104337151417257,0.0656205544676366,0.013000254307020393,0.004199988520821194,0.0012531476960941583,0.11502457613654343,0.02610487188934657,431.798533791378,0.18942191353740795,4.328339399998138,0.2606020892544806,0.022249879556143798,8.446017916025367,1.0822339738989415,4.063813291936014
ENSG00000257529.5,0.2960017903513574,0.3848997663891683,1.0550442500670747,0.6162161383847911,0.34199955422654077,1.092867257381161,0.49539314550249086,0.35656501019305475,0.10407650002911704,0.21515911532509474,0.32579538134342945,0.5903401292910546,0.6168279050349105,0.40057929124719366,1.093049373773307,0.36034646325515046,0.5802561737329236,0.3138213595815952,0.5555031363308721,0.5714041504859486,0.4407466952581065,0.35877598910895614,0.6695277153324743,0.7213516008985603,0.6825775083543439,0.5117378884116613,1.209391602157234,0.5066269691259019,0.40937399728700435,0.17899958704514424,0.6165945092431263
ENSG00000067829.18,59.05796999104796,52.519273758271034,72.39219892176837,61.85234698439262,49.68776890528857,72.2133421865311,49.58369796957801,54.95533225720735,63.703829635249605,60.32696207721071,52.33424871311433,50.41193596946573,73.11602915755344,59.4694337051367,64.16022792677317,48.78848670617433,54.879241858597275,63.332017040170236,59.77201496987224,73.10087620337129,45.49571607203581,73.70591304634912,67.8472904577574,73.90228832319606,72.96738833268951,67.20423827344239,99.87962628130985,59.54082266077396,70.06080820909322,37.55300374444293,50.39872343101008
ENSG00000221994.10,1.8803917761734732,1.6933203203161142,1.858864046619266,1.2569669554559524,1.6451274592652048,2.3418273980146473,1.4394255677371646,1.7668320480411324,1.7186835308815525,2.0316461250097206,2.2783759333044187,2.1861601531498684,2.0888441637988246,1.3514865342869642,1.4560725547587006,0.8256536524596942,1.5041522063777863,1.6300248505828976,2.2129769981118255,0.7217982567466688,2.1667005761679587,1.4338488565091625,1.5221556506240825,1.7022550889308798,1.2331072551742046,3.190630736295412,0.7269970238669912,1.5047314198744244,2.007968641414612,0.4501672358131855,2.930488135401278
ENSG00000165376.10,0.16349955862488588,0.1564083227134766,43.75263336949979,0.07832878013016437,75.25514597289539,0.05042231996285079,1.3058378072787076,25.334832890259143,16.557285800735823,0.22239922591369604,5.99066418771082,132.81494861724147,0.08729511753016796,4.564299588608284,35.5620237144349,0.10419225769817587,2.5189464679705953,2.5759844950821873,9.28807023018766,0.02259997479297354,0.019860595971580748,215.38154261432882,80.01974845907452,0.21600031226323405,0.03135086448512392,0.052018217170322616,0.05379955386471739,0.19912410385036783,3.5670064205888,19.241377785310206,0.4005427270722205
ENSG00000085185.15,2.0628805951924076,3.668057976760026,5.352663802897837,6.235410505124203,4.437377189789222,4.431168561483825,5.122175784061586,5.770968686267394,7.564842597577364,7.070547118947072,5.76566680432088,5.214032634033048,6.47160754594424,4.913869347683929,6.953042015650224,3.65423256631632,7.943250473095587,3.7218929630981745,5.964509576583675,2.50418639078015,13.585419838838906,5.529967192207916,4.890246497449442,4.460284302946588,3.867321966996311,3.99284706667715,4.397783906662415,3.416605460023431,2.446350674775325,3.0079929844593276,6.162956596299044
ENSG00000101911.12,37.04985446445489,29.42276934266422,47.487001151318225,22.73497180704167,19.20992810376218,7.020075053100022,39.3532082309898,28.155727551775755,30.508461257052502,21.862328596218823,18.913274558723696,17.07869158211206,56.647622995458796,26.020218267776187,30.310704704360642,24.142933302112105,18.523985866198522,46.66695969424535,15.823126816257258,28.35137245733284,24.1518840657454,25.182962515193466,43.30981750033415,18.46211205090088,39.47362153538495,15.159766643240873,11.80020351281824,17.722231448416544,47.71620166505764,9.688561495966743,32.36857403413635
ENSG00000171100.14,5.691605355855025,3.6660576839966414,8.10217194005954,5.570267902173615,5.667853489423358,12.54869346438479,5.379379322241247,6.107643286688197,9.226761712403404,6.984287006211637,9.665150230484508,7.445899801674902,4.35527412728326,3.2776298538585076,7.035872071654422,6.757609769169748,2.4885905427580206,6.004531350718371,4.574470964786089,4.176592698062741,16.840998390995786,6.275859520572177,7.673972964509636,3.024337717591949,4.349613267330376,9.485726664859964,2.252971118297222,2.8285160334216584,7.065175996173564,4.333155596574368,7.452371864719486
ENSG00000125356.6,241.8772319622539,169.64731422065879,183.05945985709292,161.31132874617964,139.48249446853274,148.65058550297667,143.15668619645564,130.2348163867191,105.70437736753837,189.0295022238102,134.87515000809532,176.7479710611949,150.67135025784336,186.38844282998429,121.81033302309837,113.00625205209386,144.18424804180844,193.17414292600137,191.64831047080145,222.22128011264746,63.777013120401,251.74136459913203,178.23244700820007,288.8380127399113,272.56465964446477,179.81657854772888,177.16774154630585,238.54059095667375,205.5119450384492,196.1098057011853,160.61727119861973
ENSG00000073464.11,3.0397383449657833,0.9073497946987678,1.5412365690574585,2.068828763415179,3.0351013753672746,11.710174936733875,1.7862371152644834,2.2201703597979052,4.3071324364812975,1.624346310356024,4.451052214466999,4.749736930184965,3.169272724654796,1.451782986610602,4.422699316924518,0.776652507319078,4.382295162812572,1.2079312049946218,2.9849929623920977,2.4494187588766763,0.787710090513167,4.03941169760465,2.0413036683682577,8.017160103837377,2.581161687376384,5.8001192524913066,0.5370001550114325,1.1741134379328122,4.905664353207357,1.7737521599453145,1.2280713452597045
ENSG00000068400.13,17.574628683807788,27.3240696761564,23.38126494815037,23.910318655737655,28.68058207546823,49.07062816158324,24.04288939161121,28.177719339857777,22.087508214818904,18.19593865778446,27.428301287110866,22.914352197410327,33.43766235702782,25.28213870181128,16.248474072351836,18.657688451319846,25.250197328087832,32.85441441860845,32.36800526707646,32.00113691652694,59.498494119299664,23.64527900402718,23.115068248650246,46.540477972295704,31.07001399774779,26.051244630611567,18.11138501015884,23.641972259887055,31.234970734655796,16.077717794649768,25.10319089050561
