sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-A5-A7WK-01,1.001969036169647,0.84082942203326,1.1916436436616662,109.0616442,UCEC,
TCGA-EY-A210-01,0.7434217331261398,0.5246450166428962,1.416999513086304,206.9014578,UCEC,
TCGA-PG-A7D5-01,0.9352732905841673,0.911034106360333,1.0266062313744455,124.4825751,UCEC,
TCGA-BK-A0CC-01,0.4555674873725972,0.1921393807594777,2.3710261039244314,18.40052058,UCEC,
TCGA-AJ-A3TW-01,0.5685379388127674,0.3798264822346943,1.4968359643271754,27.44173893,UCEC,
TCGA-A5-A7WJ-01,1.1546678680937748,1.3982212772111844,0.8258119704749538,4.530907381,UCEC,
TCGA-H5-A2HR-01,0.2626784578309673,0.145072869200328,1.8106656281005948,11.61083642,UCEC,
TCGA-EO-A22X-01,0.8199102995323269,0.7025098212435564,1.1671157822120586,56.86227832,UCEC,
TCGA-SJ-A6ZI-01,1.1052711399859378,1.2338009299862074,0.8958261524395946,260.9084755,UCEC,
TCGA-EO-A3B1-01,0.8609402520893746,0.922212556606703,0.9335594553789412,77.77313558,UCEC,
TCGA-DF-A2KY-01,0.5753814426597216,0.5258313972391486,1.0942318120993402,9.860767901,UCEC,
TCGA-AX-A2H4-01,0.5186659927892642,0.4273545587920507,1.2136666899150719,149.4998265,UCEC,
TCGA-QF-A5YT-01,0.5597655137730028,0.5813268940477329,0.9629100588747926,165.3523799,UCEC,
TCGA-PG-A916-01,0.8064234267757827,0.9396512140892064,0.8582157024693893,241.7044124,UCEC,
TCGA-AJ-A2QO-01,0.7174357747515433,0.8391147959109829,0.8549912100794992,12.01113016,UCEC,
TCGA-B5-A3F9-01,0.9700737218323039,0.8811331232764719,1.1009388890354146,464.6820157,UCEC,
TCGA-AJ-A8CT-01,0.7280942478410877,0.7398877854570076,0.984060369899693,476.5223265,UCEC,
TCGA-B5-A3FC-01,0.6396286682766317,0.5697139531186539,1.1227189798937867,235.6170286,UCEC,
TCGA-EO-A3AU-01,0.9906562487541412,1.2058273397098707,0.821557296082289,36.49178963,UCEC,
TCGA-D1-A3DA-01,0.9024919503271621,0.9262360905882592,0.9743649157030612,61.36312284,UCEC,
TCGA-AJ-A3IA-01,0.9654597897026683,1.2331719939586154,0.7829076515137503,24.05058365,UCEC,
TCGA-EY-A5W2-01,0.4627475050048222,0.5660940562472487,0.817439257483939,111.7785845,UCEC,
TCGA-EY-A549-01,0.8403425795650378,1.2544997941433484,0.669862668362474,170.8752928,UCEC,
TCGA-AJ-A8CW-01,0.8844105125309261,0.8910963162964751,0.9924971031264765,235.1764844,UCEC,
TCGA-PG-A5BC-01,1.1888807768073808,0.7917499059006619,1.5015862558959945,319.6169258,UCEC,
TCGA-AJ-A3OL-01,1.1166006406393365,1.096828717284768,1.018026445736682,300.7456375,UCEC,
TCGA-B5-A0K9-01,0.8918507257312409,0.9761571221968797,0.913634399064872,205.2160843,UCEC,
TCGA-5S-A9Q8-01,0.5423578063526387,0.5711233311868673,0.9496334272066068,404.8377462,UCEC,
TCGA-DF-A2KN-01,0.9773327233141947,1.146351559050389,0.8525593353960232,198.4593881,UCEC,
TCGA-B5-A3FH-01,0.7294014766214247,1.171706088282854,0.6225123210636971,90.30287407,UCEC,
TCGA-DI-A1BU-01,0.8845267538489257,0.8946263264297434,0.98871084800162,226.5679526,UCEC,
TCGA-BK-A56F-01,0.9604700333164568,1.02245407003943,0.9393771920526631,348.713885,UCEC,
TCGA-JU-AAVI-01,0.5909139800293248,0.5032217216020309,1.1742616716705339,205.0312492,UCEC,
TCGA-A5-AB3J-01,0.9526067596646136,0.7907115161041421,1.2047462826368507,200.5613775,UCEC,
TCGA-EY-A2ON-01,0.7251365434193194,0.8432685264224641,0.8599117845601149,152.3451752,UCEC,
TCGA-A5-A2K7-01,0.6891359850216313,0.8998853485327765,0.7658042062194226,8.641010294,UCEC,
TCGA-EY-A1GO-01,1.0204218990964398,0.7703785076341246,1.3245721278365,156.5630548,UCEC,
TCGA-BG-A0MK-01,0.858334923217699,0.9191613871888177,0.9338239564684592,169.3424668,UCEC,
TCGA-EO-A3AS-01,0.9116708961914657,1.2488144398672807,0.7300291116815999,10.37112146,UCEC,
TCGA-AJ-A3EM-01,0.686117118776068,0.9403584511594864,0.729633596561043,37.67145889,UCEC,
TCGA-EO-A3AV-01,0.6135002969571681,0.624957761069786,0.9816668184214478,125.5484146,UCEC,
TCGA-A5-A1OH-01,1.1069938704817501,0.6920066746245659,1.5996866953376239,250.3668945,UCEC,
TCGA-EO-A3L0-01,0.8276461533496607,0.8979839930492052,0.9216713880826489,192.1114903,UCEC,
TCGA-D1-A2G0-01,0.5660779758814157,0.5762087188428227,0.982418275478802,64.61064624,UCEC,
TCGA-EY-A3QX-01,0.8979292440024199,0.8943598641034828,1.0039909884624743,256.0,UCEC,
TCGA-2E-A9G8-01,0.7056167781217816,0.7541103092722277,0.9356943797821224,166.1220765,UCEC,
TCGA-QF-A5YS-01,0.7301964860483074,0.7519320140603691,0.9710937590026368,540.9682076,UCEC,
TCGA-B5-A3FA-01,0.8896969854274072,0.9382995993437013,0.9482013911651571,77.209154,UCEC,
TCGA-E6-A2P9-01,0.946152244824822,0.9828704803907888,0.9626418370492034,201.774493,UCEC,
TCGA-AJ-A6NU-01,1.151310337874667,1.406986474069344,0.8182810276383112,129.9038159,UCEC,
TCGA-EY-A548-01,0.6014031134086628,0.5358224304293665,1.1223925674905864,319.2405269,UCEC,
TCGA-AJ-A5DW-01,1.014491807499471,1.3509354678155838,0.7509550468312668,176.766368,UCEC,
TCGA-EY-A1GL-01,0.6035885134495153,0.6482887235205445,0.9310489162478659,88.78228901,UCEC,
TCGA-BK-A26L-01,0.6022080653558871,0.5607661112008592,1.0739023869796296,128.2049253,UCEC,
TCGA-AP-A5FX-01,0.72345579242154,0.7334793107081062,0.9863342862706115,343.1510598,UCEC,
TCGA-AJ-A3EL-01,0.7792264429530027,0.7438869277161396,1.0475065684315241,143.9775436,UCEC,
TCGA-AJ-A3BK-01,0.5137156054202565,0.4656447366548385,1.1032350738263594,247.1768809,UCEC,
TCGA-AX-A1C7-01,0.2768233006836221,0.259068263101106,1.068534205502381,61.36312284,UCEC,
TCGA-DF-A2KU-01,0.47211875557673066,0.47181609721328577,1.000641475280798,305.2611115,UCEC,
TCGA-4E-A92E-01,1.2183980626631887,1.2081695938799764,1.0084660869095077,180.7560343,UCEC,
TCGA-DF-A2L0-01,0.21309774006817053,0.19294684234748627,1.10443756153518,208.8176719,UCEC,
TCGA-AJ-A5DV-01,0.8450367380776418,1.0038007879651407,0.8418370937829824,290.3199695,UCEC,
TCGA-BS-A0V7-01,0.2495380737999686,0.2003598876294587,1.2454492600907172,1450.465233,UCEC,
TCGA-KP-A3W0-01,0.8464263402432906,0.7802398964245109,1.0848283253933597,150.8216785,UCEC,
TCGA-BK-A13B-01,0.7231271600757372,0.6194112111477856,1.167442802231111,107.9410638,UCEC,
TCGA-EY-A4KR-01,0.8480056366498324,0.7008180152722971,1.2100225995479679,310.1882011,UCEC,
TCGA-AX-A3G1-01,0.902216795477962,0.7504047042368172,1.2023069556787254,17.90139362,UCEC,
TCGA-D1-A3JQ-01,0.978314745426911,0.6445524772031785,1.5178201620944551,142.9830181,UCEC,
TCGA-AJ-A3EJ-01,1.2198345365135297,1.1620004261941657,1.0497711610216744,50.4121647,UCEC,
TCGA-B5-A3S1-01,1.1671370590465113,1.0495009677564902,1.112087644417795,144.9086595,UCEC,
TCGA-B5-A0JN-01,0.7869090650175675,0.7326895114349188,1.0740007230026587,127.1775314,UCEC,
TCGA-EY-A72D-01,1.2438847908850288,1.3063132877203931,0.952210164726789,26.38049993,UCEC,
TCGA-B5-A5OC-01,0.929281813466646,0.8910590107641433,1.0428959274759189,114.7778146,UCEC,
TCGA-AX-A3FW-01,0.5250142656328639,0.4778525404951349,1.0986951436710195,324.3707678,UCEC,
TCGA-AJ-A23N-01,1.3536875494459948,0.8353121881050073,1.6205767959844761,117.1326935,UCEC,
TCGA-AJ-A2QM-01,1.2859647683533988,1.4402917784756264,0.8928501763124942,141.8871375,UCEC,
TCGA-EO-A3KW-01,1.0362592827977681,1.1116568542978886,0.9321754989333099,150.9890378,UCEC,
TCGA-W5-AA2Z-01,1.0549513265688752,1.0,1.0549513265688752,130.3277056,CHOL,
TCGA-W5-AA2G-01,0.8302257708617823,0.7881675223953747,1.0533620674175783,112.5014667,CHOL,
TCGA-ZH-A8Y6-01,1.2020127736862742,1.1356174388869493,1.0584662867315606,157.0412771,CHOL,
TCGA-4G-AAZO-01,0.7968896570929839,0.7198154296322123,1.107074986570033,316.1356666,CHOL,
TCGA-3X-AAVC-01,0.882500327668905,1.0110535470318744,0.8728522146622599,177.5030495,CHOL,
TCGA-ZH-A8Y1-01,1.0204084044244965,1.3731898493954178,0.7430934658261257,346.2331376,CHOL,
TCGA-W5-AA2R-01,0.9564900183905669,0.9513132838233767,1.0054416716924048,182.3795297,CHOL,
TCGA-ZH-A8Y2-01,1.0993798742841285,0.9542190365783754,1.1521252795650239,37.20178653,CHOL,
TCGA-ZD-A8I3-01,0.929908139026392,0.8772884272331724,1.0599799452036245,4339.159792,CHOL,
TCGA-W5-AA2U-01,0.8557899764097061,0.9264353817265121,0.9237449187388,141.4550625,CHOL,
TCGA-W5-AA36-01,0.48940335755794506,0.4668150808177667,1.0483880612867267,242.5939901,CHOL,
TCGA-W5-AA2H-01,0.5361662153610144,0.4897388457705014,1.0948002593453032,396.5063059,CHOL,
TCGA-W5-AA38-01,0.620838083099384,0.7161494110031212,0.8669113924561731,154.2471475,CHOL,
TCGA-3X-AAVA-01,0.7783056926608862,0.7104855305871528,1.0954560777862514,62.349237,CHOL,
TCGA-3X-AAVB-01,0.9856777842399399,0.7436906348898418,1.3253868450097428,196.1345656,CHOL,
TCGA-WD-A7RX-01,0.6791874812937115,0.6613187537650962,1.027019840926759,194.4560081,CHOL,
TCGA-W5-AA2T-01,1.0560715051299827,0.7502353275690149,1.4076536605547059,18.32066543,CHOL,
TCGA-W5-AA2W-01,0.9927355685908872,1.1732383537843651,0.8461499450548534,155.9781354,CHOL,
TCGA-W5-AA34-01,0.912955713382299,0.8728946848855011,1.0458944580491434,329.3779117,CHOL,
TCGA-W6-AA0S-01,0.7323009631502501,0.8111485513722099,0.9027951315593497,98.70149283,CHOL,
TCGA-AB-2986-03,0.4855399044098475,0.3985296503702955,1.2183281820027847,70.56104392,LAML,
TCGA-AB-2862-03,0.7827243712672133,0.6995017515778857,1.1189741405244518,223.5416737,LAML,
TCGA-AB-2877-03,1.0049592848375588,1.03327563236588,0.9725955527824791,416.8544713,LAML,
TCGA-AB-2930-03,1.0127995492399569,0.8751208565077382,1.1573253473601806,572.0906676,LAML,
TCGA-AB-2812-03,0.6879628087148508,0.6641749107100947,1.0358157130315622,215.4784825,LAML,
TCGA-AB-2993-03,0.9855623737974004,0.9663783947125317,1.0198514155426408,521.4553804,LAML,
TCGA-AB-2942-03,0.7987703563993039,0.8006699155054094,0.9976275378038821,368.1627871,LAML,
TCGA-AB-2988-03,1.1174797340534124,1.0385783853749975,1.0759705283582675,543.7124299,LAML,
TCGA-AB-2977-03,0.5061105861587293,0.4434528324230793,1.1412951934330433,325.6548719,LAML,
TCGA-AB-2823-03,1.0443550048192247,0.9536326101860237,1.095133486065985,371.881714,LAML,
TCGA-AB-2803-03,0.4674549634275445,0.3690414334677145,1.2666733895841527,181.5345071,LAML,
TCGA-AB-2955-03,0.6971363474950618,0.6670728612085606,1.045067770006464,589.0311008,LAML,
TCGA-AB-2851-03,0.9124572642279621,0.8868183875206078,1.0289110792786291,194.9959027,LAML,
TCGA-AB-2937-03,0.34822640825286977,0.4019669826478529,0.8663059984653936,105.2590158,LAML,
TCGA-AB-2895-03,1.297216024130335,1.0970047072775118,1.1825072540934642,582.8173437,LAML,
TCGA-AB-2846-03,0.9460461443812952,1.0,0.9460461443812952,313.2997916,LAML,
TCGA-AB-2979-03,0.6368943265945946,0.5681521373003579,1.12099257361043,231.0241723,LAML,
TCGA-AB-2869-03,1.142612062176569,1.0138373220313102,1.1270171627606365,300.6205869,LAML,
TCGA-AB-2867-03,0.7731854670240808,0.6681267283255283,1.1572437297365017,307.6614767,LAML,
TCGA-AB-2911-03,0.6143014740339103,0.6771133938450181,0.907235744585663,338.5441078,LAML,
TCGA-AB-2966-03,0.7076638696733234,0.6338692338604535,1.1164193367825073,419.6957373,LAML,
TCGA-AB-2903-03,1.0015088292224585,0.8742691046264565,1.145538397642871,356.4114809,LAML,
TCGA-AB-2881-03,1.0033002299247922,0.9765870870085718,1.0273535696627392,390.0458735,LAML,
TCGA-AB-2898-03,1.0671869571701658,1.0,1.0671869571701658,347.8689252,LAML,
TCGA-AB-2950-03,0.922028364335807,0.7511678618429224,1.2274598144730178,10.71084206,LAML,
TCGA-AB-2998-03,1.0918263280722469,0.9180436986590219,1.1892966856229912,369.6714968,LAML,
TCGA-AB-2873-03,0.892941817290654,1.0,0.892941817290654,225.5963632,LAML,
TCGA-AB-2917-03,1.090940443802888,0.8534785237558918,1.2782283483853825,470.5812408,LAML,
TCGA-AB-2914-03,0.7304560159916473,0.738320623159632,0.9893479784780653,346.641362,LAML,
TCGA-AB-2954-03,0.8356297127274293,0.8496634180092427,0.9834832181963367,246.4412588,LAML,
TCGA-AB-2943-03,0.865406677668053,0.839952694661905,1.0303040673217836,241.8384789,LAML,
TCGA-AB-2882-03,1.1817249117797834,1.0738965584936937,1.1004085099568024,353.7288306,LAML,
TCGA-AB-2987-03,0.7897160531928592,0.7452561883723933,1.0596571561754682,159.9525298,LAML,
TCGA-AB-2921-03,1.0086913595824556,0.8766807599960336,1.1505800122578478,442.8578863,LAML,
TCGA-AB-2876-03,0.6826763192625166,0.7306409660002547,0.9343526451845278,322.8007231,LAML,
TCGA-AB-2928-03,1.383854082491347,1.35331086056719,1.0225692579688277,832.9002989,LAML,
TCGA-AB-2978-03,0.6041946738399231,0.42748666794402823,1.413364951814197,117.2382883,LAML,
TCGA-AB-2970-03,0.8860583500339514,0.9129374608852252,0.9705575551416078,320.9266974,LAML,
TCGA-AB-2972-03,0.7331245628421237,0.8068072684290952,0.9086737211348673,233.3901719,LAML,
TCGA-AB-2832-03,0.7551114589343891,0.6647275856894015,1.135971298906226,7.890955479,LAML,
TCGA-AB-2816-03,0.6798831568083018,0.7125536659651069,0.9541501072588615,205.9142696,LAML,
TCGA-AB-2826-03,0.6141820366757654,0.6336504809736685,0.9692757365732796,141.3962453,LAML,
TCGA-AB-2860-03,1.0502245985088046,0.9721866175738727,1.0802705771960517,221.1835067,LAML,
TCGA-AB-2929-03,1.3418758895108158,2.6019036663874395,0.5157285055729662,27.0002339,LAML,
TCGA-AB-2884-03,1.0309974130533919,1.07378671799196,0.9601510204758479,294.0463964,LAML,
TCGA-AB-2845-03,0.9389095203103784,0.8829202140903527,1.063413777741752,462.8176263,LAML,
TCGA-AB-2879-03,1.1675411442936472,1.1228158525213838,1.0398331495514859,657.2507168,LAML,
TCGA-AB-2918-03,0.9682533193959536,0.8331109382375743,1.1622141481472679,457.9670525,LAML,
TCGA-AB-2854-03,0.7386367512455136,0.6358214326461351,1.1617047072029107,0.880991497,LAML,
TCGA-AB-2819-03,0.7428697514447558,0.6718283494109145,1.1057433823626721,191.5795819,LAML,
TCGA-AB-2910-03,1.0324818442585648,1.0385662038008876,0.9941415775710247,226.0659657,LAML,
TCGA-AB-2899-03,1.0717854479254358,1.079609792079302,0.9927526183892824,401.0115556,LAML,
TCGA-AB-2927-03,0.8841694325157289,0.8192476475871944,1.0792456165357798,297.8412983,LAML,
TCGA-AB-2858-03,0.7780427318023361,0.8738473622148056,0.8903645710280015,230.4963348,LAML,
TCGA-AB-2936-03,1.0964008325535506,1.0,1.0964008325535506,654.8406176,LAML,
TCGA-AB-3011-03,1.0705164954931883,1.0,1.0705164954931883,467.2983069,LAML,
TCGA-AB-2892-03,0.6083511737109975,0.6646468544532741,0.9152998613247265,132.1744946,LAML,
TCGA-AB-2991-03,0.8560263160912213,0.8182073532674724,1.0462217342250966,421.912494,LAML,
TCGA-AB-2916-03,0.7011040857577033,0.7909368328107339,0.8864223496410023,271.1786897,LAML,
TCGA-AB-2897-03,0.7530605097118461,0.7431433364344161,1.0133448996865293,297.9651928,LAML,
TCGA-AB-2810-03,0.5540429130373443,0.6325204421705151,0.8759288650594873,107.8887031,LAML,
TCGA-AB-2837-03,0.9858755405510635,1.1160655390996348,0.8833491457378035,255.4150985,LAML,
TCGA-AB-2878-03,0.7228230090457087,0.6728536179781253,1.0742648768356746,181.4338709,LAML,
TCGA-AB-2818-03,0.9710429584399585,0.9635533749099003,1.0077728787268878,346.8576756,LAML,
TCGA-AB-2919-03,1.1361174044033837,1.0352570115536635,1.097425462203201,688.5893225,LAML,
TCGA-AB-2985-03,0.7162842521875094,0.7044594901345539,1.0167855813124143,141.6905764,LAML,
TCGA-AB-2841-03,0.5576053902891499,0.49687097866789554,1.1222337673737406,178.1069496,LAML,
TCGA-AB-2952-03,0.736619670964596,0.5396768298695437,1.3649273605884829,162.9064595,LAML,
TCGA-AB-2915-03,1.0080887363542452,0.8955807018011489,1.125625791541539,257.7270224,LAML,
TCGA-AB-2964-03,0.7665695896537364,0.7534482991446294,1.0174149845769156,227.7646434,LAML,
TCGA-AB-2981-03,0.8673457904696362,0.8954466072244002,0.9686180990267331,226.0973073,LAML,
TCGA-AB-2839-03,0.8880649214503609,0.811774311842245,1.0939800736426133,276.8383498,LAML,
TCGA-AB-2971-03,0.8665471514710645,0.8882388696597167,0.9755789586229634,430.509123,LAML,
TCGA-AB-2896-03,1.0351221480331438,0.9035426325438214,1.1456262391503047,354.391453,LAML,
TCGA-AB-2973-03,0.5763275589968214,0.6681267283255283,0.8626021599842657,223.6501631,LAML,
TCGA-AB-2894-03,0.8183217896985631,0.8444657951446279,0.9690407763151765,275.097649,LAML,
TCGA-AB-2887-03,1.2201349419022947,1.0895298948095158,1.1198728439806718,607.3986956,LAML,
TCGA-AB-2825-03,0.9883881422162902,1.201239512195451,0.822806885872292,223.108242,LAML,
TCGA-AB-2814-03,0.8336866429931841,0.6761894459094923,1.2329187449411518,342.1060956,LAML,
TCGA-AB-2830-03,0.937047597208291,1.0,0.937047597208291,248.4652014,LAML,
TCGA-28-2509-01,1.156924567837608,1.1709692434591712,0.988005939780217,31.55069762,GBM,
TCGA-27-1835-01,0.7259809502903107,0.748777609176751,0.969554833628767,185.9150819,GBM,
TCGA-14-0817-01,0.6595370457549155,0.5797052227710521,1.13771106391324,41.20078728,GBM,
TCGA-32-4213-01,0.2795539540237499,0.2545339277894152,1.0982974114752775,2.891062905,GBM,
TCGA-12-5299-01,0.775476475041053,0.7193445807907956,1.0780319971112455,24.82118348,GBM,
TCGA-12-1597-01,0.5028659858136438,0.4698561518554579,1.0702551915683776,30.52035843,GBM,
TCGA-14-1402-02,0.5383111409886829,0.654315507785868,0.8227088225530048,53.31242863,GBM,
TCGA-06-5418-01,0.8214634263004109,0.745330058798487,1.1021471851338656,13.38086986,GBM,
TCGA-06-5416-01,0.970182939270517,0.8685816371309395,1.1169738085589542,30.8714213,GBM,
TCGA-06-2570-01,1.0076010497788643,0.8646383822748456,1.1653438829859564,19.07088646,GBM,
TCGA-26-5139-01,0.9908583147409425,0.9905201862884649,1.0003413645245782,126.2552877,GBM,
TCGA-06-5410-01,0.649519314866494,0.6493961142177994,1.000189715715874,43.89242274,GBM,
TCGA-76-4932-01,0.8266966720110002,0.9277337147040952,0.8910926259424331,46.97105198,GBM,
TCGA-19-2619-01,1.0825048743176096,1.0101040204907796,1.071676631671709,104.2641949,GBM,
TCGA-06-1804-01,1.2409143390686266,1.3508583483999308,0.9186117408523765,218.0628201,GBM,
TCGA-06-5858-01,1.8982069036502192,1.5144596940853248,1.2533888561469197,18.03090619,GBM,
TCGA-06-2561-01,0.9367888948434829,1.015321340630318,0.9226526197724932,106.4033675,GBM,
TCGA-06-0157-01,0.9253430101208269,0.916951449271884,1.0091515868758443,111.3995813,GBM,
TCGA-28-5215-01,1.270506865028349,1.1109432201809981,1.143628982965803,50.34930643,GBM,
TCGA-76-4928-01,0.8288102869294717,0.8497102636265667,0.9754034079712138,88.97326562,GBM,
TCGA-19-1390-01,1.1849767179843447,1.101432373845539,1.0758506342492178,153.9374026,GBM,
TCGA-26-5135-01,0.7875170219120694,0.6960791373393548,1.1313613347502707,90.69807338,GBM,
TCGA-26-5136-01,0.9653906994560689,0.9823333567341774,0.9827526397612768,338.2626318,GBM,
TCGA-41-4097-01,1.0201661740937302,1.241220024675333,0.821905990729223,183.0380783,GBM,
TCGA-12-0616-01,0.720053251588537,0.5779045282510663,1.245972676088316,65.4127517,GBM,
TCGA-06-5408-01,1.0249928276214801,1.0461709755287074,0.9797565136076114,81.92319066,GBM,
TCGA-06-5417-01,0.8576306981799199,0.6701140328561137,1.2798279936395087,196.2297538,GBM,
TCGA-02-0055-01,0.8323274025615487,0.9377602479094448,0.8875695087492371,81.5831892,GBM,
TCGA-19-2625-01,0.7032112127384486,0.7694888899877061,0.9138679217963543,126.1940431,GBM,
TCGA-16-1045-01,0.9835843032574021,1.0400691088610627,0.9456912957779172,69.39212298,GBM,
TCGA-28-5209-01,1.0046316622411866,0.9210939301923711,1.0906940424972387,87.96148162,GBM,
TCGA-06-0210-09,0.9043958992927517,0.9428029951164637,0.9592628618888004,71.360446535,GBM,
TCGA-14-1823-01,0.7891611345408135,0.7514112395720356,1.0502386615753556,13.48141478,GBM,
TCGA-06-0645-01,0.7336017088241337,0.6920561671211749,1.0600320373934107,56.14166712,GBM,
TCGA-06-5412-01,0.8090202083168272,0.7829459236855645,1.0333027912177166,73.96136779,GBM,
TCGA-28-2513-01,0.7412495165647595,0.7442037426953501,0.9960303530322342,29.79090405,GBM,
TCGA-27-2526-01,0.5512041723968872,0.5177158941942599,1.0646846631099598,5.991013149,GBM,
TCGA-27-1832-01,0.921203091008955,1.0045125909158783,0.9170647529355858,113.4883188,GBM,
TCGA-76-4929-01,1.114732277682722,1.313895992222228,0.8484174426906844,134.2892491,GBM,
TCGA-14-0871-01,0.966522189000786,0.7332668174611708,1.3181043598116546,2.740995577,GBM,
TCGA-06-0168-01,0.7928404305830521,0.6446279475727972,1.2299194187411762,6.550931213,GBM,
TCGA-12-5295-01,0.5787465516831848,0.5847748095716708,0.989691317427128,4.530907381,GBM,
TCGA-06-2569-01,0.8261216141424684,0.5936270018987734,1.3916510055978561,84.23220338,GBM,
TCGA-14-2554-01,1.1463511410871692,1.007942847230687,1.137317601128633,30.23190531,GBM,
TCGA-06-0649-01,0.8125451365045961,0.8754188534650812,0.9281787035867249,66.30289687,GBM,
TCGA-32-1982-01,0.7130774167253201,0.6853889954329311,1.040398111841436,92.96398451,GBM,
TCGA-19-0957-02,0.8509031142177569,0.878954822609668,0.9680851533317447,82.05958767,GBM,
TCGA-06-2563-01,0.9268958659337023,0.9521330432615471,0.9734940641893969,90.02164358,GBM,
TCGA-06-2558-01,1.0335901253759083,0.9141862773215247,1.1306121640812912,80.25948535,GBM,
TCGA-14-0790-01,0.8717731511563003,0.8859933719931238,0.9839499692815604,161.7027047,GBM,
TCGA-32-2616-01,0.914751028068028,1.0240090055798217,0.893303694678028,38.3804574,GBM,
TCGA-14-1034-09,1.1106933493606108,1.1526393447739358,0.9636087423151847,52.897015865,GBM,
TCGA-76-4931-01,1.0939423445592094,1.0844923976173704,1.0087137051053567,195.6593169,GBM,
TCGA-41-5651-01,1.0298355164972368,0.978400930721296,1.0525700499262836,329.446411,GBM,
TCGA-12-3653-01,1.012163042569097,0.9867607014307836,1.0257431625534748,44.83955328,GBM,
TCGA-06-0125-09,1.0438660339627703,1.00439121096211,1.0393022385797734,105.66850788500001,GBM,
TCGA-QH-A6X8-01,0.9088241389070711,0.8451643860709187,1.0753223324187855,122.0475902,LGG,
TCGA-DB-A64L-01,0.870803039260012,0.8373572876558827,1.0399420320300288,196.1753549,LGG,
